[2025-02-01 10:24:43] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/css
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/css
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/css
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/css
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/css
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/css
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/css
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/css
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/css
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/css
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/css
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/css
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/css
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/css
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/css
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/css
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/css
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/css
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/css
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/css
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/css
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/css
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/css
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/css
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/css
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/css
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/css
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/css
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/css
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/css
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/css
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/css
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/fonts
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/fonts
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/fonts
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/fonts
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/fonts
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/fonts
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/fonts
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/fonts
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/fonts
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/fonts
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/fonts
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/fonts
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/js
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/js
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/js
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/js
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/js
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/js
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/js
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/js
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/js
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/js
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/json
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/json
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/json
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/json
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/json
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/json
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/migration
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/migration
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts
[2025-02-01 10:26:29] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:98] [Transfer] Total Pages:860. Processed Pages: 200
[2025-02-01 10:26:30] [class-ss-task.php:44] Status message: [transfer_files_locally] Transferred 200 of 860 files
[2025-02-01 10:26:30] [trait-can-process-pages.php:112] Total pages: 860; Pages remaining: 660
[2025-02-01 10:26:30] [class-ss-archive-creation-job.php:212] We're not done with the transfer_files_locally task yet
[2025-02-01 10:26:30] [class-ss-archive-creation-job.php:172] Current task: transfer_files_locally
[2025-02-01 10:26:30] [class-ss-archive-creation-job.php:182] Performing task: transfer_files_locally
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/hover
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/hover
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/hover
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/hover
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/imagesloaded
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/imagesloaded
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/imagesloaded
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/imagesloaded
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/inline-editor/js
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/inline-editor/js
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/inline-editor/js
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/inline-editor/js
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/jquery-easing
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/jquery-easing
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/jquery-easing
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/jquery-easing
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/jquery-hover-intent
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/jquery-hover-intent
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/jquery-hover-intent
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/jquery-hover-intent
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/jquery-numerator
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/jquery-numerator
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/jquery-numerator
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/jquery-numerator
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/nouislider
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/nouislider
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/nouislider
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/nouislider
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/nprogress
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/nprogress
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/nprogress
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/nprogress
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/perfect-scrollbar/js
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/perfect-scrollbar/js
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/perfect-scrollbar/js
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/perfect-scrollbar/js
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/pickr
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/pickr
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/pickr/themes
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/pickr/themes
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/share-link
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/share-link
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/share-link
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/share-link
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/swiper/v8/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/swiper/v8/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/swiper/v8/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/swiper/v8/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/swiper/v8
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/swiper/v8
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/swiper/v8
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/swiper/v8
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/tipsy
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/tipsy
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/tipsy
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/lib/tipsy
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
[2025-02-01 10:26:30] [class-ss-transfer-files-locally-task.php:115] Trying to transfer: C:/xampp/htdocs/personalwebsite/wp-content/plugins/elementor/assets/css
